inp0;inp1;inp2;inp3;inp4;inp5;inp6;inp7;out0
0.477917414721723;0.378533387955756;0.269088213491475;0.519559352517986;0.462148365374172;0.2241662089213;0.688874910190666;0.272310885470217;0.322033898305085
0.227827648114901;0.19950839819746;0.424970877898973;0.351393884892086;0.260671228413164;0.203389832723397;0.681646754214722;0.247173636434429;0.11864406779661
0.190664272890485;0.134371159360918;0.526315789473684;0.315310251798561;0.143695014662757;0.205030066500424;0.649277165820442;0.235083815387781;0.076271186440678
0.310951526032316;0.230370066912468;0.394577994281478;0.370503597122302;0.25828174215271;0.206670315920005;0.620364553905026;0.224342408070363;0.135593220338983
0.284739676840215;0.243479448313533;0.391930530551731;0.371964928057554;0.265232974910394;0.193548388347755;0.634820853868554;0.217990851964043;0.152542372881356
0.244524236983842;0.182848559333606;0.454728370221328;0.338354316546763;0.204409688280656;0.180426460775508;0.661533613075404;0.216442396850929;0.110169491525424
0.17342908438061;0.104328826983477;0.575346817748597;0.285971223021583;0.126425545780384;0.177145980185993;0.66750470522286;0.215714351256027;0.0593220338983051
0.143626570915619;0.0644544585552369;0.666101874404321;0.271470323741007;0.0751602041924623;0.161837067292126;0.701445632394026;0.214333748003932;0.0423728813559322
0.200897666068223;0.102690154308344;0.577252991634015;0.302045863309353;0.115347018572825;0.172225257998172;0.675989937015652;0.214404712226609;0.0593220338983051
0.318312387791741;0.1895398060904;0.451127819548872;0.364096223021583;0.229064841968068;0.165664294212047;0.702702720199234;0.218412114868683;0.110169491525424
0.674865350089767;0.465519595794073;0.243354866038335;0.606677158273381;0.512327576843706;0.184800436632923;0.678504076660975;0.22735729286081;0.364406779661017
0.504847396768402;0.401065137238837;0.249920576088108;0.521919964028777;0.441403280112958;0.313832690534511;0.409490870867213;0.21856947578021;0.254237288135593
0.442010771992819;0.357230643179025;0.274065445303399;0.470885791366906;0.410774410774411;0.337889555143205;0.368007536748437;0.214833159038086;0.220338983050847
0.401436265709156;0.3292366516455;0.301810865191147;0.443345323741007;0.320625610948192;0.353198468037053;0.343494654226884;0.212501223641738;0.169491525423729
0.433931777378815;0.345486822340571;0.29037382187864;0.468412769784173;0.331052460084718;0.37670858370826;0.318038958848509;0.215742309405768;0.203389830508475
0.459425493716338;0.379216168237061;0.265487662819019;0.498763489208633;0.364831106766591;0.380535821056561;0.333752358605617;0.230336965305749;0.220338983050847
0.506642728904847;0.403659702307797;0.254050619506513;0.534622302158273;0.39893559248398;0.370694366252549;0.350094272294404;0.232746382761552;0.23728813559322
0.475224416517056;0.376894715280623;0.267711532352007;0.497414568345324;0.387205387205387;0.371787853699157;0.351979886019675;0.235076077091153;0.228813559322034
0.450089766606822;0.359005871910419;0.289632532034311;0.476056654676259;0.335722819593787;0.393657738200441;0.316467620071636;0.229788626084804;0.194915254237288
0.619210053859964;0.487914789020893;0.207667054961347;0.610948741007194;0.516346258281742;0.355932197081994;0.381835322780273;0.240401630913782;0.322033898305085
0.630520646319569;0.471254950157039;0.211373504182993;0.582621402877698;0.532964049093081;0.339529791527321;0.430546824863353;0.25595280637281;0.305084745762712
0.858707360861759;0.669944012016933;0.12792544742137;0.827000899280576;0.723579884870207;0.306178236694662;0.519798872185119;0.275183793393457;0.550847457627119
0.682585278276481;0.500204834084392;0.182145504606587;0.624775179856115;0.610730965569675;0.290322574863305;0.555311114156415;0.278026408245027;0.364406779661017
0.600538599640934;0.406254267376758;0.218998199724664;0.526978417266187;0.551754100141197;0.264625479084666;0.627906984829355;0.287975690624604;0.288135593220339
0.73967684021544;0.525877372661477;0.177274171343853;0.679406474820144;0.623873140002172;0.236194638618557;0.697045867035072;0.289487616267511;0.449152542372881
0.454039497307002;0.317219718694524;0.271312083024463;0.446267985611511;0.462365591397849;0.231273924252013;0.690760523915938;0.28102017051024;0.220338983050847
0.394254937163375;0.267513314215485;0.317377951922059;0.410184352517986;0.401107852720756;0.224712952644613;0.687932133298948;0.272482990574971;0.152542372881356
0.385278276481149;0.217670353680186;0.361855342581807;0.365782374100719;0.357010969914196;0.217058498804773;0.688246360293883;0.264341183380901;0.127118644067797
0.376660682226212;0.21821657790523;0.362808429524516;0.372639388489209;0.336483110676659;0.195188627338969;0.733500933851549;0.260283603198123;0.135593220338983
0.23770197486535;0.131913150348218;0.465212326591126;0.325202338129496;0.259910937330292;0.206123561768324;0.68384663090002;0.250921846047421;0.076271186440678
0.324775583482944;0.143656971186672;0.459282007836493;0.32216726618705;0.266753557076138;0.182066702373811;0.732872407931497;0.24628801392182;0.0932203389830508
0.333931777378815;0.211388775092175;0.383776342264111;0.38556654676259;0.312262409036603;0.16347730628334;0.788497791042123;0.248499950708043;0.11864406779661
0.494254937163375;0.360507988529291;0.259769141162766;0.506744604316547;0.421744324970131;0.165664299426232;0.78409806164826;0.24912394797431;0.220338983050847
0.546558946738456;0.420456097227912;0.215327050019413;0.551109112709847;0.516997936352775;0.233825401913048;0.63471612352526;0.257866842861123;0.305084745762712
0.574326750448833;0.380991396968456;0.231494228529069;0.501686151079137;0.54045834690996;0.295243299658214;0.527969829029513;0.268173855280133;0.26271186440678
0.642190305206463;0.437252492148027;0.205972678174309;0.552495503597122;0.591506462474204;0.366867134118442;0.415147700054643;0.27385975194915;0.338983050847458
0.57737881508079;0.400928581182575;0.234353489357196;0.507306654676259;0.506679700228087;0.427009293033078;0.309868002004116;0.256203891806784;0.296610169491525
0.489048473967684;0.369247576130001;0.281478343746691;0.471447841726619;0.382100575648963;0.447785679659367;0.277812694552401;0.249384227639409;0.228813559322034
0.401615798922801;0.29550730574901;0.32436725616859;0.42142535971223;0.273161724774628;0.418808079827377;0.322124449259078;0.258017018534812;0.161016949152542
0.425314183123878;0.30793390686877;0.30795298104416;0.440984712230216;0.315412186379928;0.426462544095592;0.307668125318818;0.253879492849644;0.161016949152542
0.473070017953321;0.329646319814284;0.288891242189982;0.450989208633094;0.372325404583469;0.41006013854092;0.325895664721249;0.252411630535539;0.203389830508475
0.487432675044883;0.337020346852383;0.276818807582336;0.472347122302158;0.374823503855762;0.389283762343018;0.359836567915684;0.257558901749316;0.186440677966102
0.592818671454219;0.425781783422095;0.215397649052208;0.552158273381295;0.509938090583252;0.376708578494088;0.400377113154358;0.273878192811004;0.26271186440678
0.690664272890485;0.493240475215076;0.184475272688764;0.616456834532374;0.604105571847507;0.370694366252549;0.417661851688339;0.279636149544673;0.347457627118644
0.691921005385996;0.486549228458282;0.183098591549296;0.613309352517986;0.641359834908222;0.366867139332614;0.439032056656144;0.290253226939185;0.347457627118644
0.698922800718133;0.471937730438345;0.186381446574182;0.588579136690647;0.723145432822852;0.359759429216101;0.472658708878913;0.305149834938522;0.347457627118644
0.572351885098743;0.385224634712549;0.221116170708461;0.537994604316547;0.609427609427609;0.344997260045545;0.495914515583618;0.30360806341944;0.254237288135593
0.553500897666068;0.342209476990305;0.241448692152918;0.473021582733813;0.571413055284023;0.346090763134712;0.504085484416384;0.310140018648938;0.211864406779661
0.636445242369838;0.343984705721699;0.239966112464259;0.476506294964029;0.57076137721299;0.329688347151675;0.558453803698534;0.325013083591088;0.23728813559322
0.600538599640934;0.361327324866858;0.236259663242614;0.482576438848921;0.568589116976214;0.344997260045545;0.532055307451709;0.326895166150852;0.228813559322034
0.516696588868941;0.295643861805271;0.267076141056867;0.446043165467626;0.484848484848485;0.299070526578127;0.625078570235647;0.326952312200012;0.203389830508475
0.500359066427289;0.319268059538441;0.253521126760563;0.480553057553957;0.459324427066363;0.279387637826856;0.68196102916312;0.333651612342254;0.194915254237288
0.297845601436266;0.168100505257408;0.402202689823149;0.371290467625899;0.307592049527533;0.275560416121114;0.677875550740923;0.326725230361109;0.0932203389830508
0.307719928186715;0.128362692885429;0.454622471672138;0.351618705035971;0.282936895840122;0.278294145166055;0.665933378434359;0.323787444615341;0.076271186440678
0.273608617594255;0.126450908097774;0.449645239860214;0.35476618705036;0.274573693928533;0.252050295235736;0.735072260640063;0.326590037339189;0.0677966101694915
0.36427289048474;0.185170012290045;0.382399661124643;0.387927158273381;0.32073422396003;0.277747396228546;0.672532984513519;0.326609336377433;0.110169491525424
0.422262118491921;0.242933224088488;0.310600444773907;0.438848920863309;0.378950798305637;0.296336792319015;0.638906344279111;0.331338181718269;0.127118644067797
0.491382405745063;0.294824525467704;0.266758445409298;0.477855215827338;0.436189855544694;0.342263531000605;0.551854173642642;0.336257409657502;0.177966101694915
0.572710951526032;0.341936364877782;0.235624271947474;0.514838129496403;0.492777234712719;0.393657743414612;0.464173465097749;0.339262492753539;0.228813559322034
0.551705565529623;0.337976239246211;0.24769670655512;0.506070143884892;0.452047355273162;0.446692181784371;0.365493397103114;0.323856433678583;0.228813559322034
0.455296229802513;0.271336883790796;0.322672879381552;0.43794964028777;0.329749103942652;0.487698185242687;0.280012565243518;0.291501817390791;0.161016949152542
0.402154398563734;0.27051754745323;0.331038864767553;0.421987410071942;0.282936895840122;0.493165653760911;0.264299177474783;0.281921943173629;0.144067796610169
0.438420107719928;0.285402157585689;0.321613893889654;0.431654676258993;0.295101553166069;0.504100601225724;0.248585795700227;0.277458927406443;0.152542372881356
0.582046678635548;0.361463880923119;0.276077517738007;0.492356115107914;0.381231671554252;0.510661557190579;0.241671896690129;0.277052531760573;0.245762711864407
0.567684021543986;0.364604670217124;0.262840199089272;0.502023381294964;0.428043879656783;0.490431919501799;0.271213070490701;0.285842870142532;0.23728813559322
0.59640933572711;0.367062679229824;0.257227575982209;0.503484712230216;0.452373194308678;0.454346635624199;0.346008793872207;0.315696238373463;0.203389830508475
0.833213644524237;0.50744230506623;0.182674997352536;0.648268884892086;0.6415770609319;0.426462533667227;0.409176619895547;0.336459792850796;0.38135593220339
0.898204667863555;0.545131776594292;0.151858519538282;0.697729316546763;0.731508634734441;0.41006013854092;0.464173465097749;0.359797740544005;0.491525423728814
0.655116696588869;0.413218626246074;0.195594620353701;0.569469424460432;0.619963071575975;0.38873701340551;0.507856699878542;0.365190989578533;0.279661016949153
0.486175942549372;0.303837225180937;0.254791909350842;0.465827338129496;0.5221027479092;0.379989061690687;0.525141426424151;0.366245139054527;0.169491525423729
0.503770197486535;0.300286767718148;0.258816054220057;0.479091726618705;0.489953296404909;0.346637506858027;0.587680702550707;0.364895623265106;0.177966101694915
0.424775583482944;0.267103646046702;0.280842952451551;0.44761690647482;0.447159769740415;0.348824492179653;0.571967326770331;0.35755022885581;0.144067796610169
0.424955116696589;0.256725385770859;0.291538705919729;0.446155575539568;0.413924188117737;0.331875337687472;0.601194213634145;0.354175749362458;0.144067796610169
0.414003590664273;0.257681278164687;0.286455575558615;0.456272482014388;0.403062886933855;0.316566430007795;0.655876795876322;0.367192427464764;0.144067796610169
0.30951526032316;0.191588146934317;0.34152282113735;0.420750899280576;0.347344411860541;0.300164019238951;0.682589555083172;0.36080630657149;0.0847457627118644
0.306822262118492;0.174791752014202;0.353171661548237;0.41040917266187;0.342782665363311;0.28485510634508;0.73255812099474;0.367902212711749;0.076271186440678
0.36588868940754;0.243752560426055;0.299692894207349;0.464478417266187;0.374497664820245;0.273373425585317;0.771213064496514;0.372778218654636;0.110169491525424
0.478815080789946;0.318175611088352;0.243460764587525;0.521245503597122;0.440425763006408;0.272279927710322;0.767127598062677;0.369151710949824;0.177966101694915
0.825493716337522;0.583230916291138;0.139786084930636;0.796762589928058;0.633648311067666;0.2957900485957;0.68761785835055;0.357843613035387;0.457627118644068
0.943626570915619;0.719786972552233;0.0909668537541036;0.950651978417266;0.85293798197024;0.347730994304658;0.567567561411377;0.353276883231566;0.677966101694915
0.806642728904847;0.593609176566981;0.126866461929472;0.769109712230216;0.761159986966439;0.405139418960182;0.458516647898679;0.349215340384651;0.483050847457627
0.657989228007181;0.500477946196914;0.164248649793498;0.664568345323741;0.685239491691105;0.45762711882082;0.368950349605259;0.339814154701399;0.347457627118644
0.562118491921005;0.402294141745186;0.215397649052208;0.554069244604317;0.56522211360921;0.506287586547328;0.312696416597837;0.344851657426656;0.254237288135593
0.552962298025135;0.416769083708863;0.214974054855448;0.575314748201439;0.513956772021288;0.534718416585078;0.289126322956374;0.35424918856367;0.23728813559322
0.540754039497307;0.425508671309573;0.218680504077094;0.574415467625899;0.452807646356033;0.546746851496522;0.261470774869434;0.337663277199965;0.23728813559322
0.481149012567325;0.365697118667213;0.255850894842741;0.519671762589928;0.39795807537743;0.559322024917087;0.247957257791803;0.336653376814502;0.203389830508475
0.481508078994614;0.354909190222586;0.265911257015779;0.505395683453237;0.367980884109916;0.55768178853297;0.254242606905118;0.34211176017055;0.186440677966102
0.573070017953321;0.41390140652738;0.226411098167955;0.57216726618705;0.447702834799609;0.546200102559035;0.278441238455004;0.356270337443564;0.228813559322034
0.911849192100539;0.664891437935272;0.130996505347877;0.852517985611511;0.704789833822092;0.517769251664554;0.329352617223381;0.376288650842812;0.508474576271186
1;0.748873412535846;0.0932966218362808;0.956834532374101;0.826001955034213;0.471295800544745;0.418918915516814;0.402643544641538;0.669491525423729
0.895870736086176;0.650006827802813;0.10293338981256;0.850607014388489;0.769197349842511;0.424275558773966;0.546197368431931;0.44461411577079;0.542372881355932
0.680251346499102;0.497200600846648;0.150905432595573;0.67738309352518;0.645595742369936;0.38873701340551;0.605908229964766;0.436848508762311;0.347457627118644
0.568222621184919;0.423460330465656;0.187334533516891;0.586892985611511;0.553166069295102;0.367960626779244;0.640791958004382;0.430370978966815;0.26271186440678
0.354937163375224;0.256179161545815;0.29069151752621;0.447954136690647;0.409796893667861;0.358119192831984;0.65713385970481;0.426746950025855;0.110169491525424
0.471394374625996;0.347444125813628;0.224646122348122;0.530725419664254;0.456464284421288;0.332239835241073;0.710559386110754;0.422552619680824;0.169491525423729
0.306642728904847;0.218626246074013;0.328603198136186;0.419064748201439;0.35570761377213;0.348824492179653;0.645820249283388;0.405667519758875;0.0932203389830508
0.230341113105925;0.140243069780145;0.422535211267606;0.375337230215827;0.280547409579668;0.347184250581343;0.629164036669471;0.392516657486128;0.0593220338983051
0.202513464991023;0.122490782466202;0.446256486286138;0.365669964028777;0.262734875638101;0.322580637035141;0.664676302617511;0.380615938893086;0.0508474576271186
0.208078994614004;0.110064181346443;0.46150587736948;0.358363309352518;0.248289345063539;0.30344450243555;0.679446889517797;0.363382779253618;0.0423728813559322
0.265529622980251;0.162774819063225;0.391295139256592;0.389613309352518;0.281742152709895;0.268999449727895;0.745443118146486;0.353520040771524;0.0677966101694915
0.376301615798923;0.211252219035914;0.355713226728794;0.41175809352518;0.308026501574889;0.264625479084666;0.720615960676535;0.335153656454031;0.101694915254237
0.641831238779174;0.437935272429332;0.189770200148258;0.601506294964029;0.515042902139676;0.279934386764343;0.684789443756841;0.335844463737099;0.279661016949153
0.640574506283663;0.493650143383859;0.159059620883194;0.676146582733813;0.558705332898881;0.322580642249334;0.592394706892968;0.336982319848162;0.305084745762712
0.78096947935368;0.572033319677728;0.129725722757598;0.746402877697842;0.704789833822092;0.414434098755783;0.423632931847435;0.333542262685486;0.440677966101695
0.663375224416517;0.498839273521781;0.172826432277878;0.639276079136691;0.655153687411752;0.493712402698398;0.303582640902442;0.321054621886656;0.338983050847458
0.577737881508079;0.473166734944695;0.192099968230435;0.592288669064748;0.591832301509721;0.55768178853297;0.228472660555089;0.311964256395618;0.271186440677966
0.669120287253142;0.533114843643316;0.170284867097321;0.650517086330935;0.629846855653307;0.576817938775119;0.212445003832136;0.313582542058776;0.330508474576271
0.588150807899461;0.505530520278574;0.190829185640157;0.60521582733813;0.551862713153036;0.589393112195684;0.17567567405562;0.280624557589992;0.313559322033898
0.454219030520646;0.411306841458419;0.241766387800487;0.50550809352518;0.442598023243185;0.615090207974323;0.138592081319079;0.256398355877494;0.228813559322034
0.545601436265709;0.444216851017343;0.247061315259981;0.543053057553957;0.474421635711958;0.642427540137078;0.118164671225543;0.252500807509272;0.23728813559322
0.532495511669659;0.4313805817288;0.244096155882664;0.534172661870504;0.496252851091561;0.636413333109733;0.124764301281435;0.256624891327056;0.23728813559322
0.574506283662478;0.46510992762529;0.227364185110664;0.551708633093525;0.46692733789508;0.547293600434009;0.207730981507335;0.277181403083102;0.279661016949153
0.649012567324955;0.484910555783149;0.202583924600233;0.595098920863309;0.526230042359075;0.491525417376794;0.32181017431068;0.336360769463172;0.322033898305085
0.593357271095153;0.431107469616277;0.225458011225246;0.550809352517986;0.526012816335397;0.47129579011638;0.345694530912181;0.335088437970688;0.26271186440678
0.827468581687612;0.569575310665028;0.160118606375093;0.69896582733813;0.787444335831433;0.440677964328639;0.404462591576554;0.34991539440737;0.423728813559322
0.525673249551167;0.392188993581865;0.209890924494334;0.52113309352518;0.599869664385793;0.416621104934139;0.461659337440798;0.366264115149704;0.211864406779661
0.397307001795332;0.305612453912331;0.259663242613576;0.45357464028777;0.495601173020528;0.389830511280505;0.499685731045789;0.360626720884588;0.135593220338983
0.400359066427289;0.295780417861532;0.254156518055703;0.44761690647482;0.474964700771152;0.36413339985933;0.549968571905742;0.36281514887108;0.135593220338983
0.304667863554758;0.218899358186536;0.314942285290692;0.400517086330935;0.38785706527642;0.3630399124127;0.53676932378233;0.352429398703717;0.0932203389830508
0.251705565529623;0.180390550320907;0.35889018320449;0.374213129496403;0.334745302487238;0.333515579285782;0.583280961168472;0.345138648844177;0.0677966101694915
0.205385996409336;0.132049706404479;0.410674573758339;0.350944244604317;0.287933094384707;0.310005468828769;0.612507860020658;0.33325274572652;0.0508474576271186
0.159066427289048;0.0929946743138058;0.481838398813936;0.322279676258993;0.193765613120452;0.28321486474677;0.614079198797532;0.301977124883593;0.0338983050847458
0.174865350089767;0.105421275433565;0.463623848353278;0.331946942446043;0.2224394482459;0.284855111559252;0.606222492924792;0.299638222755055;0.0338983050847458
0.37737881508079;0.270107879284446;0.303293444879805;0.452000899280576;0.360921038340393;0.241115363413468;0.704274034999376;0.298563069518197;0.127118644067797
0.675044883303411;0.519186125904684;0.161071693317802;0.650966726618705;0.570218312153796;0.267905957067093;0.641420495912793;0.298626660452876;0.338983050847458
0.864811490125673;0.71691929537075;0.0977443609022556;0.892198741007194;0.742913000977517;0.333515574071589;0.513513493100893;0.301658747012727;0.550847457627119
0.627827648114901;0.517820565342073;0.161177591866991;0.663107014388489;0.65721733463669;0.411700374925036;0.388749203807819;0.303050844452477;0.355932203389831
0.568043087971275;0.424689334972006;0.210314518691094;0.553282374100719;0.596937113066145;0.486057959286935;0.304839722713469;0.313634077986623;0.23728813559322
0.53572710951526;0.373344257817834;0.246955416710791;0.496065647482014;0.551211035082003;0.556041552148853;0.240100569901628;0.323721016589046;0.203389830508475
0.577917414721724;0.419909873002868;0.228105474954993;0.537769784172662;0.558922558922559;0.58392564367746;0.205845379770436;0.313100772521414;0.228813559322034
0.532854578096948;0.395876007100915;0.23911892407074;0.521807553956835;0.483545128706419;0.589939861133193;0.210245127146838;0.325290465411619;0.211864406779661
0.40197486535009;0.333469889389594;0.292703589960818;0.435476618705036;0.357879874008906;0.611262975840216;0.119736010002417;0.22739863744352;0.161016949152542
0.515619389587074;0.420865765396695;0.261569416498994;0.506969424460432;0.434560660367112;0.664844173575826;0.0826524202629715;0.21805164008998;0.23728813559322
0.430700179533214;0.369793800355046;0.300751879699248;0.437837230215827;0.368198110133594;0.647895019083668;0.0719673147819661;0.188687968842907;0.203389830508475
0.653141831238779;0.597842414311075;0.199512866673727;0.642760791366906;0.585424133811231;0.589939861133193;0.0851665629053783;0.165653213439319;0.415254237288136
0.951705565529623;0.739587600710091;0.124854389494864;0.837567446043165;0.905615292712067;0.53034444594185;0.217787552077;0.271497921589923;0.635593220338983
0.953321364452424;0.700942236788202;0.116382505559674;0.838354316546763;0.928641251221896;0.473482765009618;0.365493385114754;0.356064589203935;0.559322033898305
0.824057450628366;0.601802539942646;0.139997882029016;0.72976618705036;0.794612794612795;0.441224713266147;0.420175991333662;0.363919293660513;0.474576271186441
0.571992818671454;0.418817424552779;0.189558403049878;0.528552158273381;0.654067557293364;0.399671950441958;0.43934633160453;0.327973950222095;0.228813559322034
0.603770197486535;0.43015157722245;0.173250026474637;0.55148381294964;0.644726838275225;0.37506834210995;0.524827139487406;0.359624369944165;0.211864406779661
0.519928186714542;0.382083845418544;0.200677750714815;0.502585431654676;0.577603996958836;0.348277743242144;0.562539270132371;0.350708881003099;0.186440677966102
0.368761220825853;0.284582821248122;0.2646404744255;0.427607913669065;0.442815249266862;0.336796057268209;0.581709610403239;0.348323457879151;0.110169491525424
0.299461400359066;0.220538030861669;0.311235836069046;0.384892086330935;0.388400130335614;0.347184250581343;0.539283463427653;0.334234426489644;0.076271186440678
0.231956912028725;0.165915608357231;0.370009530869427;0.359487410071942;0.324752905398067;0.328048110767558;0.561910744212307;0.325153422126161;0.0508474576271186
0.203411131059246;0.130820701898129;0.411415863602669;0.339703237410072;0.263603779732812;0.287042096880878;0.624450032327223;0.312078257225259;0.0423728813559322
0.208797127468582;0.14584186808685;0.393624907338769;0.351393884892086;0.291951775822744;0.264078724932986;0.664990565577537;0.306201525601808;0.0508474576271186
0.372710951526032;0.274204560972279;0.289420734935931;0.449415467625899;0.371022048441403;0.255877527369843;0.679761152477823;0.303956209793712;0.11864406779661
0.71508078994614;0.546770449269425;0.146139997882029;0.693682553956835;0.603562506788313;0.275560416121114;0.639220619227509;0.306405234678485;0.389830508474576
0.924057450628366;0.709135600163867;0.0925553319919517;0.862072841726619;0.794830020636472;0.336796067696574;0.52042741009353;0.30976559679636;0.550847457627119
0.696050269299821;0.518503345623378;0.15408238907127;0.656025179856115;0.694037145650049;0.414980858121657;0.394091758046863;0.310935681027363;0.372881355932203
0.592818671454219;0.405981155264236;0.215397649052208;0.540017985611511;0.585098294775714;0.479497003322081;0.317724695888483;0.318506172804643;0.228813559322034
0.525134649910233;0.373753925986617;0.244307952981044;0.499775179856115;0.500705984576952;0.546200102559035;0.2388434880906;0.311369066656045;0.177966101694915
0.529982046678636;0.367608903454868;0.241025097956158;0.493255395683453;0.454654067557293;0.552761068952233;0.245128849192274;0.325854403516661;0.177966101694915
0.525314183123878;0.384268742318722;0.245366938472943;0.498763489208633;0.400782013685239;0.574630953453516;0.197045885017618;0.292346878090499;0.186440677966102
0.484320766008402;0.407164641085184;0.259098450351232;0.489358513189433;0.385938235400587;0.615819206557653;0.10884139688043;0.216379826442805;0.177966101694915
0.609335727109515;0.44885975693022;0.211797098379752;0.546537769784173;0.489301618333876;0.6178239526618;0.175361399107235;0.309494165565842;0.228813559322034
0.546858168761221;0.408575720333197;0.233400402414487;0.51146582733813;0.427826653633105;0.588846363258198;0.18541797567108;0.29247779663604;0.220338983050847
0.621543985637343;0.521507578861123;0.187334533516891;0.631969424460432;0.510915607689801;0.528704199129368;0.221244492590773;0.273615200533704;0.305084745762712
0.732315978456014;0.590468387272976;0.153023403579371;0.704473920863309;0.594004561746497;0.477856746081234;0.275927086821321;0.277374662530303;0.423728813559322
0.73213644524237;0.584459920797487;0.153129302128561;0.674460431654676;0.585424133811231;0.431383263676329;0.339409175804687;0.284877098323586;0.423728813559322
0.56229802513465;0.403113478082753;0.208408344805676;0.53080035971223;0.478114478114478;0.375615080619093;0.493400375938295;0.338211428119802;0.26271186440678
0.492639138240574;0.330875324320634;0.238589431324791;0.481002697841727;0.422721842076681;0.340623289402317;0.610936521243785;0.371821202638207;0.169491525423729
0.441113105924596;0.28799672265465;0.26527586572064;0.447054856115108;0.365156945802107;0.310005468828769;0.691389061824361;0.379150245196389;0.135593220338983
0.459605026929982;0.302061996449543;0.252462141268665;0.474370503597122;0.355816226783969;0.286495342729197;0.760842218978464;0.385485052843735;0.161016949152542
0.349730700179533;0.249487914789021;0.296198242084083;0.427270683453237;0.30237862495927;0.285948599005882;0.77844123246083;0.394257531031151;0.127118644067797
0.252423698384201;0.166325276526014;0.383988139362491;0.372864208633094;0.161833387639839;0.298523782854812;0.755813939687817;0.39982854701141;0.0677966101694915
0.225134649910233;0.130137921616824;0.448798051466695;0.337117805755396;0.0909090909090909;0.298523782854812;0.733186646914792;0.387099285153;0.0508474576271186
